Date,Open,High,Low,Close,Volume
2021-10-04,30.4847,30.8125,30.1569,30.3208,14363.958450874
2021-10-05,30.2388,30.9764,30.2388,30.4847,277082.47911725
2021-10-06,31.0583,31.7959,31.0583,31.2223,15786.809147817
2021-10-07,31.4681,31.8778,31.3862,31.8778,7469.3560171436
2021-10-08,31.8778,32.3696,31.7959,32.2876,4389.360168872
2021-10-11,32.3696,32.3696,31.5501,31.5501,6534.6187668361
2021-10-12,31.5501,32.2876,31.1403,31.1403,9053.2841514766
2021-10-13,31.8778,32.3696,31.3042,32.0417,11054.549282683
2021-10-14,32.1237,32.6154,32.1237,32.6154,10435.865489072
2021-10-15,32.6973,32.6973,32.4515,32.5334,3986.6665753975
2021-10-18,32.5334,32.6973,31.7959,32.5334,6947.0746292434
2021-10-19,32.5334,32.7792,31.7139,32.6973,9837.9265169436
2021-10-20,32.6154,32.7792,31.5501,32.5334,4870.1519138082
2021-10-21,32.3696,32.3696,31.7959,31.8778,4139.2020274712
2021-10-22,32.4515,32.4515,31.5501,32.2057,2552.833325905
2021-10-25,32.2057,32.7792,31.8778,32.2876,6541.9404685357
2021-10-26,32.7792,33.189,31.9598,32.6154,6025.7604987184
2021-10-27,33.1071,33.1071,32.2057,32.2057,1057.985895583
2021-10-28,31.9598,32.3696,31.5501,32.3696,4172.1496851191
2021-10-29,32.5334,32.5334,31.0583,31.3042,9756.1675146321
2021-11-02,31.3042,31.5501,29.7472,30.7306,12939.887470314
2021-11-03,30.8125,30.8125,30.3208,30.3208,2139.1571798812
2021-11-04,30.8125,31.2223,30.4028,30.4847,3317.9511535065
2021-11-05,30.7306,30.7306,29.8291,30.0749,28051.879778157
2021-11-08,30.7306,31.1403,29.5833,29.993,13244.958374461
2021-11-09,29.993,30.5667,29.993,30.1569,1176.3534063922
2021-11-10,30.1569,30.1569,29.0916,29.5013,12021.013907022
2021-11-12,29.4193,29.8291,29.1735,29.5013,3747.490986546
2021-11-15,29.5013,31.0583,29.5013,30.9764,7340.0059537851
2021-11-16,29.993,31.0583,29.993,30.0749,7828.1194004209
2021-11-17,30.3208,31.1403,29.6652,29.6652,13098.52434047
2021-11-18,29.5013,29.8291,29.0916,29.8291,11009.398788869
2021-11-19,29.5013,29.5013,28.6818,29.3374,14703.197296285
2021-11-22,29.5013,29.5013,28.354,29.5013,5890.3090172769
2021-11-23,29.5013,29.5013,28.1902,28.5179,16661.752500911
2021-11-24,28.5998,29.5013,28.5179,28.7638,9056.9450023264
2021-11-25,29.5013,29.5013,29.2554,29.3374,6626.1400380803
2021-11-26,29.3374,29.5013,28.5998,29.1735,7608.4683494348
2021-11-29,28.8457,29.4193,28.2721,28.354,9446.2154760184
2021-11-30,28.2721,28.2721,26.0595,27.0429,110978.69351072
2021-12-01,26.9609,27.0429,26.0595,26.0595,42996.693230527
2021-12-02,26.5512,27.0429,26.5512,26.6332,11598.795775682
2021-12-03,26.7971,27.6985,26.7971,27.0429,33299.099329491
2021-12-06,27.0429,27.1249,26.7151,26.7151,9374.2187426396
2021-12-07,26.9609,27.0429,26.2234,26.879,6987.3439885908
2021-12-08,26.879,27.0429,26.3874,27.0429,7073.9841253686
2021-12-09,27.0429,27.2069,26.879,27.2069,6515.0942289707
2021-12-10,27.2069,28.1902,27.2069,27.8624,5820.7528511314
2021-12-13,27.7804,27.7804,27.5346,27.6166,4360.0733620739
2021-12-14,27.5346,27.5346,26.6332,26.7971,2657.7777169317
2021-12-15,26.7971,27.6985,26.7971,27.3707,4926.2849601713
2021-12-16,27.4527,27.5346,27.1249,27.4527,11257.116363037
2021-12-17,27.2888,27.3707,26.3874,26.3874,2169.6642702959
2021-12-20,26.3874,27.3707,26.2234,27.1249,5156.9185637067
2021-12-21,27.1249,27.6166,26.3874,27.5346,5244.7789841012
2021-12-22,28.0263,28.1083,26.5512,26.5512,3601.0569525553
2021-12-23,26.3874,27.0429,25.5679,25.8137,20901.017784943
2021-12-27,25.5679,27.0429,25.0761,25.404,64844.651101943
2021-12-28,25.404,26.3874,25.3219,26.2234,15946.66630159
2021-12-29,27.0429,27.1249,26.1414,26.6332,5684.0810860733
2021-12-30,26.3874,27.2888,26.2234,27.2888,8174.6799475323
2022-01-03,27.4527,27.7804,27.2069,27.5346,5472.9720204034
2022-01-04,27.6166,27.6166,27.3707,27.4527,3182.4996720651
2022-01-05,27.4527,27.6166,27.0429,27.0429,5469.3111695536
2022-01-07,27.5346,27.5346,27.0429,27.4527,5181.3242360385
2022-01-10,27.6166,27.6166,27.3707,27.4527,5272.8455072827
2022-01-11,27.6166,28.1902,27.4527,28.1902,3943.9566488169
2022-01-12,28.354,29.4193,28.354,29.2554,8131.9700209516
2022-01-13,28.8457,29.2554,28.5179,28.6818,5422.9403921232
2022-01-14,29.1735,29.3374,28.5179,28.5179,3010.439682126
2022-01-17,28.1902,28.8457,28.1902,28.8457,5758.5183866853
2022-01-18,28.8457,28.8457,28.4359,28.7638,1448.4766528916
2022-01-19,28.8457,28.8457,28.2721,28.5179,5349.7233751278
2022-01-20,28.1902,28.2721,26.7151,28.2721,15335.304209679
2022-01-21,28.1902,28.1902,27.0429,27.0429,5793.9066115664
2022-01-24,27.0429,27.0429,25.8137,26.0595,9410.8272511373
2022-01-25,26.2234,26.879,25.8956,26.2234,5487.6154238024
2022-01-26,26.2234,26.5512,25.6498,26.1414,18370.149564137
2022-01-27,25.7317,26.2234,25.3219,26.0595,23560.015785491
2022-01-28,25.5679,26.1414,25.4859,25.8137,860.29994969551
2022-01-31,26.1414,26.5512,25.9776,26.5512,6406.4889870943
2022-02-01,26.5512,26.5512,25.8137,26.2234,17214.540979226
2022-02-02,27.0429,27.0429,26.2234,26.5512,2580.8998490865
2022-02-03,26.5512,26.9609,26.3874,26.5512,1305.7034697506
2022-02-04,26.879,26.879,25.6498,26.5512,6013.5576625525
2022-02-07,26.7151,26.7151,26.2234,26.6332,933.51696669088
2022-02-08,26.6332,26.7151,26.3874,26.6332,1253.2312742373
2022-02-09,26.7151,26.7151,26.3874,26.3874,1320.3468731497
2022-02-10,26.3874,26.5512,26.3054,26.3054,1787.7154983034
2022-02-11,26.7971,26.7971,26.2234,26.5512,3776.7777933441
2022-02-14,25.8137,26.3054,24.5024,26.0595,11584.152372283
2022-02-15,26.0595,26.2234,25.3219,26.2234,2395.416739365
2022-02-16,26.2234,26.2234,25.5679,25.8137,1356.9553816474
2022-02-17,26.2234,26.2234,25.404,25.404,3950.0580668998
2022-02-18,25.4859,26.1414,25.4859,26.0595,1614.4352247478
2022-02-21,26.0595,26.0595,24.5845,24.9942,6932.4312258443
2022-02-22,25.3219,25.3219,24.5024,25.1581,5193.5270722044
2022-02-23,24.6664,25.8137,24.6664,25.3219,6860.4344924655
2022-02-24,24.5024,24.5024,20.3231,23.0274,50603.941296345
2022-02-25,23.5191,24.3386,23.3552,23.9289,12167.447941013
2022-02-28,24.1747,24.2566,22.8635,23.765,35191.759218821
2022-03-01,23.8469,24.3386,22.5357,23.5191,11701.299599476
2022-03-02,23.0274,24.5845,22.9455,24.1747,3757.2532554787
2022-03-03,24.0927,24.1747,23.8469,24.0927,1945.1320848435
2022-03-04,24.0108,24.0108,22.7815,22.7815,4672.4659679207
2022-03-07,22.5357,22.6996,21.6344,22.126,11951.457740876
2022-03-08,22.126,23.3552,22.126,23.3552,5782.9240590171
2022-03-09,23.683,23.683,22.8635,23.3552,1906.0830091126
2022-03-10,23.683,24.5845,22.6996,22.8635,11186.339913275
2022-03-11,23.601,23.601,22.6996,22.9455,13648.872251552
2022-03-14,23.601,23.601,22.5357,22.9455,7342.4465210183
2022-03-15,23.5191,23.683,22.6996,22.8635,4677.3471023871
2022-03-16,23.4371,23.5191,22.9455,23.5191,5879.3264647276
2022-03-17,23.683,24.5024,23.5191,23.9289,3234.9718675785
2022-03-18,24.3386,24.3386,23.1094,23.9289,13914.894079969
2022-03-21,24.0927,24.0927,23.3552,24.0927,8732.3495603136
2022-03-22,24.0927,25.404,24.0927,25.404,5059.2958743796
2022-03-23,25.404,26.1414,24.9122,25.1581,6512.6536617375
2022-03-24,25.0761,25.8137,25.0761,25.7317,2517.4451010239
2022-03-25,25.7317,25.7317,25.404,25.404,931.0763994577
2022-03-28,25.404,25.7317,24.9942,25.24,10041.713880914
2022-03-29,25.7317,25.7317,24.2566,24.2566,8089.260094371
2022-03-30,25.404,25.404,24.5845,25.3219,18538.548703226
2022-03-31,25.4859,25.7317,24.5845,25.6498,35194.199786054
2022-04-01,25.7317,26.5512,25.6498,26.2234,9043.5218825439
2022-04-04,26.7151,27.0429,26.3874,26.879,37371.18575805
2022-04-05,26.9609,27.5346,26.4693,26.5512,16353.020745914
2022-04-06,27.4527,27.4527,26.3054,26.6332,23309.85764409
2022-04-07,26.5512,27.3707,25.8137,26.5512,6784.776908237
2022-04-08,26.5512,26.9609,26.3054,26.3874,2224.5770330424
2022-04-11,26.3874,26.7971,25.8956,26.3874,4090.3906828076
2022-04-12,26.7971,26.7971,25.8956,25.9776,3565.6687276742
2022-04-13,25.8137,25.9776,24.8303,25.404,5962.3057506557
2022-04-14,25.6498,26.3874,25.6498,25.9776,1273.9760957193
2022-04-19,25.5679,25.6498,24.7484,25.4859,4159.9468489532
2022-04-20,25.4859,26.1414,24.9942,25.6498,8191.7639181645
2022-04-21,25.6498,26.1414,25.24,25.4859,1049.4439102669
2022-04-22,25.6498,25.6498,25.24,25.404,1137.3043306613
2022-04-25,24.7484,25.4859,24.6664,25.404,3684.0362384833
2022-04-26,25.3219,25.3219,24.2566,24.5024,4580.9446966765
2022-04-27,24.9122,24.9122,23.601,24.2566,3987.8868590141
2022-04-28,24.8303,24.8303,24.4205,24.7484,1284.9586482686
2022-04-29,24.9122,24.9122,24.4205,24.9122,837.11456098032
2022-05-02,24.9122,24.9942,24.1747,24.2566,1819.4428723348
2022-05-04,24.8303,24.9122,23.4371,23.4371,6823.8259839678
2022-05-05,24.1747,25.3219,24.1747,24.5845,15648.917099142
2022-05-06,24.5845,24.9122,22.2079,22.2079,27971.341059462
2022-05-09,23.0274,23.2733,21.7982,21.962,20693.569570123
2022-05-10,22.6996,23.1913,22.0441,22.126,15164.464503356
2022-05-11,22.126,23.4371,22.126,22.9455,1990.2825786573
2022-05-12,22.9455,22.9455,21.7163,21.962,23189.049566048
2022-05-13,22.6996,23.1094,22.126,22.9455,2678.5225384137
2022-05-16,22.8635,23.601,22.8635,23.5191,3729.1867322972
2022-05-17,23.683,23.683,23.1913,23.1913,2535.7493552727
2022-05-18,23.683,23.683,22.5357,22.5357,1878.0164859311
2022-05-19,23.683,23.683,22.5357,23.1094,873.723069478
2022-05-20,23.1094,23.683,22.5357,23.683,1421.6304133266
2022-05-23,23.4371,23.9289,23.4371,23.5191,3306.9686009572
2022-05-24,23.765,23.765,22.9455,23.1094,4518.7102322305
2022-05-25,22.9455,22.9455,22.126,22.2899,2113.5312239328
2022-05-26,22.9455,24.0927,22.9455,23.1094,2884.7504696173
2022-05-27,23.4371,23.8469,22.8635,23.601,2495.4799959253
2022-05-30,23.765,23.8469,22.9455,23.765,5022.6873658819
2022-05-31,24.0927,24.0927,23.1094,23.765,798.06548524946
2022-06-01,23.2733,24.0108,23.2733,24.0108,3508.3153976945
2022-06-02,24.0108,24.0108,22.7815,22.7815,13373.088154203
2022-06-03,23.0274,23.3552,22.7815,22.7815,3144.6708799508
2022-06-06,22.7815,23.1913,22.7815,22.7815,3382.6261851858
2022-06-07,22.7815,23.601,22.7815,23.601,2164.7831358296
2022-06-08,23.683,23.683,23.1094,23.601,1754.7678406555
2022-06-09,23.5191,23.5191,22.8635,22.8635,2181.8671064618
2022-06-10,22.7815,22.7815,22.126,22.126,2252.643556224
2022-06-13,22.3718,22.3718,21.7163,21.7163,4479.6611564996
2022-06-14,21.8801,22.126,21.7163,21.962,2832.278274104
2022-06-15,22.126,22.126,21.6344,21.7163,1262.99354317
2022-06-17,22.126,22.6176,21.7163,21.7163,4834.7636889271
2022-06-20,21.7163,22.4538,21.7163,22.2079,4059.8835923929
2022-06-21,22.4538,22.4538,21.7163,21.7163,3198.3633590808
2022-06-22,22.126,22.126,20.9787,20.9787,7049.5784530369
2022-06-23,21.0607,21.3066,20.9787,21.0607,13407.256095468
2022-06-24,21.962,21.962,21.1426,21.1426,543.02620938227
2022-06-27,22.0441,22.2079,21.6344,22.0441,6793.3188935531
2022-06-28,22.0441,22.8635,21.962,21.962,10776.324618101
2022-06-29,21.962,26.3874,21.962,24.1747,33860.429793122
